bug_id,mutant_type,operator,config_str,IQ,EQ,EQ_reliable,S_m,weighted_C
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_lecun_normal_1,change_weights_initialisation,lecun_normal_1,0.6351546902654868,0.0029081844619858743,True,0.0016,0.36382743362831854
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_lecun_normal_3,change_weights_initialisation,lecun_normal_3,0.7003534876768638,0.43159642931285025,False,0.20839999999999997,0.11526845922579113
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_lecun_uniform_1,change_weights_initialisation,lecun_uniform_1,0.6390535018963338,0.002492729538845036,True,0.0014,0.36005056890012643
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_lecun_uniform_3,change_weights_initialisation,lecun_uniform_3,0.7900192708236112,0.21523453715234533,False,0.10429999999999998,0.11798674687550381
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_ones_1,change_weights_initialisation,ones_1,0.6753135693215341,0.0006234413965087282,True,0.00030000000000000003,0.3244837758112094
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_ones_3,change_weights_initialisation,ones_3,0.6908193371507896,0.007040795195692691,True,0.0050999999999999995,0.30563942391115734
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_orthogonal_1,change_weights_initialisation,orthogonal_1,0.6768557522123895,0.00041562759767248546,True,0.0002,0.3230088495575221
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_orthogonal_3,change_weights_initialisation,orthogonal_3,0.7037668031243915,0.4229093172857439,False,0.20449999999999996,0.11531514377826343
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_random_normal_1,change_weights_initialisation,random_normal_1,0.7877796284536919,0.21627231216272308,False,0.10479999999999998,0.11999594676754714
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_random_normal_3,change_weights_initialisation,random_normal_3,0.6370419469026549,0.0037390943082675526,True,0.002,0.36168141592920344
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_random_uniform_1,change_weights_initialisation,random_uniform_1,0.704008852843142,0.42302904564315347,False,0.2047,0.11478831529845102
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_random_uniform_3,change_weights_initialisation,random_uniform_3,0.6556475697753574,0.0020768431983385254,True,0.0012999999999999997,0.343498978897209
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_truncated_normal_1,change_weights_initialisation,truncated_normal_1,0.6144936676499508,0.6230927835051547,False,0.30599999999999994,0.11456243854473945
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_truncated_normal_3,change_weights_initialisation,truncated_normal_3,0.6749492288242732,0.005184570717544587,True,0.0035,0.3226801517067003
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_variance_scaling_1,change_weights_initialisation,variance_scaling_1,0.6420015339233038,0.0024937655860349122,True,0.0012,0.3572271386430678
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_variance_scaling_3,change_weights_initialisation,variance_scaling_3,0.7949832328539822,0.21103963477899976,False,0.1024,0.11432349280973454
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_zeros_1,change_weights_initialisation,zeros_1,0.4390201800028717,0.6342554248799072,False,0.5054,0.112373271324562
deepfd026,MM_deepfd026_change_weights_initialisation_mutated0_MP_zeros_3,change_weights_initialisation,zeros_3,0.6922100989068195,0.002075119319360863,True,0.0017000000000000001,0.3066111400312336
deepfd026,MM_deepfd026_delete_training_data_mutated0_MP_24.75,delete_training_data,24.75,0.7500731956735497,0.0008288437629506838,True,0.0018,0.24857423795476882
deepfd026,MM_deepfd026_delete_training_data_mutated0_MP_30.93,delete_training_data,30.93,0.719974785568414,0.002486531288852052,True,0.0026000000000000007,0.2781484002722939
deepfd026,MM_deepfd026_delete_training_data_mutated0_MP_34.02,delete_training_data,34.02,0.6813919218567375,0.010594100540091403,True,0.005300000000000001,0.314977458674236
deepfd026,MM_deepfd026_delete_training_data_mutated0_MP_37.12,delete_training_data,37.12,0.7541890265486727,0.004551096400496483,True,0.0044,0.24247787610619456
deepfd026,MM_deepfd026_delete_training_data_mutated0_MP_49.5,delete_training_data,49.5,0.7280190486725664,0.026173660157872876,True,0.0128,0.2625414823008849
deepfd026,MM_deepfd026_delete_training_data_mutated0_MP_99,delete_training_data,99,0.6550653186467349,0.528262676641729,False,0.25420000000000004,0.12166087604353064
deepfd026,MM_deepfd026_disable_batching_mutated0_MP,disable_batching,,0.7873986589639775,0.11445783132530121,True,0.055299999999999995,0.1665093056377923
deepfd026,MM_deepfd026_make_output_classes_overlap_mutated0_MP_100,make_output_classes_overlap,100,0.7665431445026388,0.11118621155795877,True,0.17639999999999997,0.06927738647081252
deepfd026,MM_deepfd026_make_output_classes_overlap_mutated0_MP_12.5,make_output_classes_overlap,12.5,0.8020596676019859,0.008308004052684902,True,0.016399999999999998,0.18456723505288145
deepfd026,MM_deepfd026_make_output_classes_overlap_mutated0_MP_25.0,make_output_classes_overlap,25.0,0.8293655507437394,0.017254901960784316,True,0.037599999999999995,0.1382319713801544
deepfd026,MM_deepfd026_make_output_classes_overlap_mutated0_MP_3.12,make_output_classes_overlap,3.12,0.7532540544083908,0.0012414649286157666,True,0.0027,0.24470665355621096
deepfd026,MM_deepfd026_make_output_classes_overlap_mutated0_MP_50.0,make_output_classes_overlap,50.0,0.8324405437460086,0.046637947181120055,True,0.07759999999999999,0.09752759784691178
deepfd026,MM_deepfd026_make_output_classes_overlap_mutated0_MP_6.25,make_output_classes_overlap,6.25,0.7499011927664487,0.001649484536082474,True,0.0046,0.24663332050788755
deepfd026,MM_deepfd026_remove_activation_function_mutated0_MP_2,remove_activation_function,2,0.6757681415929203,0.0008310824849366299,True,0.0005,0.32389380530973455
deepfd026,MM_deepfd026_remove_activation_function_mutated0_MP_3,remove_activation_function,3,0.7494401927442895,0.07736984028209914,True,0.038200000000000005,0.2207941435388963
deepfd026,MM_deepfd026_remove_bias_mutated0_MP_1,remove_bias,1,0.7640118914801711,0.18300789364353967,True,0.0883,0.16199200232513855
deepfd026,MM_deepfd026_remove_bias_mutated0_MP_3,remove_bias,3,0.55872945880886,0.14498906471117967,True,0.40879999999999994,0.054923107562821476
deepfd026,MM_deepfd026_unbalance_train_data_mutated0_MP_100,unbalance_train_data,100,0.4390201800028717,0.6342554248799072,False,0.5054,0.112373271324562
deepfd026,MM_deepfd026_unbalance_train_data_mutated0_MP_50.0,unbalance_train_data,50.0,0.7328806288222175,0.2903755386825364,False,0.14759999999999998,0.14021512339017195
deepfd026,MM_deepfd026_unbalance_train_data_mutated0_MP_53.12,unbalance_train_data,53.12,0.7330343528437614,0.05723076923076923,True,0.0342,0.2410081250323448
deepfd026,MM_deepfd026_unbalance_train_data_mutated0_MP_56.25,unbalance_train_data,56.25,0.7570527763425494,0.11780372874410981,True,0.0644,0.19083713516187545
deepfd026,MM_deepfd026_unbalance_train_data_mutated0_MP_62.5,unbalance_train_data,62.5,0.7551823435456635,0.12382700938392492,True,0.0697,0.18823783344548695
deepfd026,MM_deepfd026_unbalance_train_data_mutated0_MP_75.0,unbalance_train_data,75.0,0.5926298267389625,0.6348564496562878,False,0.32739999999999997,0.1188970759159049
